gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
SCOC,1.58471884686337,6.31115946621338,7.09265987062627,1.36012634158755e-08,9.74530523747477e-07,TRUE,Up in RA
PRPF6,-0.53051159053488,6.76885213384655,-7.09066589764454,1.3688526397529e-08,9.76344984634617e-07,TRUE,Down in RA
EML3,-0.505707605584416,7.89642365160232,-7.08463680252062,1.39558227250934e-08,9.90926277547962e-07,TRUE,Down in RA
GGA2,-0.511045397291717,8.17772628613791,-7.08299322267421,1.40295968293156e-08,9.91697465562785e-07,TRUE,Down in RA
LYSMD3,0.767539975964121,8.45579769993808,7.07430508922697,1.44261455995331e-08,1.01368537175892e-06,TRUE,Up in RA
CLEC4D,1.35353738017841,7.17146986615322,7.07337464400191,1.44692767015008e-08,1.01368537175892e-06,TRUE,Up in RA
NUDCD1,1.05129648337777,5.17917175944151,7.06902444637758,1.46726597353413e-08,1.02338555490347e-06,TRUE,Up in RA
RANBP6,1.02886617103209,7.32585007146708,7.06165997499921,1.50235476309081e-08,1.04092104129142e-06,TRUE,Up in RA
ADD1,-0.408830439391247,10.5327708840901,-7.06098464777172,1.50561439709727e-08,1.04092104129142e-06,TRUE,Down in RA
SPOPL,0.57017772201171,9.28164416428475,7.05530169716244,1.53332803472813e-08,1.05335773462831e-06,TRUE,Up in RA
POLR2K,1.40713447302378,6.29580596949988,7.0545629602137,1.53696808326151e-08,1.05335773462831e-06,TRUE,Up in RA
ZBTB41,1.02884483506268,7.23879241607835,7.04661180872577,1.57670133371481e-08,1.07591095772063e-06,TRUE,Up in RA
SLK,0.64515681359169,8.4695787511813,7.04364455045098,1.59179266329938e-08,1.07986523271479e-06,TRUE,Up in RA
NISCH,-0.50870358311847,8.43991125575294,-7.04278382219099,1.59619741941601e-08,1.07986523271479e-06,TRUE,Down in RA
RNF13,0.43102632236156,10.710504825004,7.03768766078406,1.62252933414563e-08,1.09298845701443e-06,TRUE,Up in RA
TRIM28,-0.605684841934304,7.70289583401557,-7.03471955114475,1.63806655057418e-08,1.09875927815748e-06,TRUE,Down in RA
ASNSD1,0.621294022136514,8.13938281338695,7.02794427301891,1.67409645389043e-08,1.11530330773987e-06,TRUE,Up in RA
BLOC1S2,0.69051872936985,9.57866044418618,7.02742661757634,1.67688183679725e-08,1.11530330773987e-06,TRUE,Up in RA
SMARCC2,-0.531757113316194,7.84405972355597,-7.02260172217234,1.70306878957668e-08,1.1279610642898e-06,TRUE,Down in RA
TANK,0.595694097219632,9.3320385511475,7.01995352712288,1.71761626540983e-08,1.13219512527193e-06,TRUE,Up in RA
TTC7A,-0.567436443474577,7.36025679112099,-7.01882982610026,1.72382687347119e-08,1.13219512527193e-06,TRUE,Down in RA
PLXNA3,-0.418736753809042,4.28332155704158,-7.01554054558654,1.74213663893184e-08,1.13947302238517e-06,TRUE,Down in RA
SUPT5H,-0.542233791236644,7.52895362238746,-7.01035919170215,1.77137631226795e-08,1.15381011612726e-06,TRUE,Down in RA
TERF2,-0.561838835617625,8.47033952379105,-7.00722302897503,1.78931381043936e-08,1.1606976787636e-06,TRUE,Down in RA
TXNDC9,0.855010538997147,8.28183590657962,6.99662976627584,1.85126484443594e-08,1.19503322182668e-06,TRUE,Up in RA
RPAP1,-0.577030560515995,6.04227190773328,-6.99559891250308,1.85740746905752e-08,1.19503322182668e-06,TRUE,Down in RA
INSR,-0.682673574090573,8.03068339495848,-6.99031716537977,1.88920334792403e-08,1.21054928346856e-06,TRUE,Down in RA
CDKN2AIP,0.714817621218244,6.51371503646217,6.9790287603356,1.95900686546352e-08,1.25019535304864e-06,TRUE,Up in RA
VPS28,-0.443025376245728,9.84254276287847,-6.97659461058474,1.97439561963032e-08,1.25493540936422e-06,TRUE,Down in RA
TFEC,1.16481238796334,6.62330479390546,6.97313650729402,1.9964671512789e-08,1.26386793998431e-06,TRUE,Up in RA
SHC1,-0.371007261844861,9.56635466858854,-6.96709077578189,2.03565229356402e-08,1.28351948413799e-06,TRUE,Down in RA
GARS,-0.364648223656873,9.07309825190677,-6.9650626544798,2.04897001595636e-08,1.2867694964749e-06,TRUE,Down in RA
LSM1,0.656947165042511,7.3493473554602,6.95809306549219,2.09540768242838e-08,1.31071076579835e-06,TRUE,Up in RA
GPI,-0.602244063191109,8.97249479014064,-6.9564438598872,2.10655017380322e-08,1.31129545120068e-06,TRUE,Down in RA
ZDHHC16,-0.294176245257381,7.05839416772319,-6.95549615901307,2.11298004570814e-08,1.31129545120068e-06,TRUE,Down in RA
TEX261,-0.418523004401781,7.64803455844415,-6.95352541269309,2.12641425401864e-08,1.31445756416062e-06,TRUE,Down in RA
COMMD6,1.59614890830212,8.04608177670646,6.95201280855195,2.13678363638452e-08,1.31570783048161e-06,TRUE,Up in RA
HSPA14,0.701799746687057,6.9002613016466,6.94852955611842,2.16085625832907e-08,1.32535319844518e-06,TRUE,Up in RA
TTC31,-0.389042651603037,8.42911628939717,-6.93919963260354,2.22668733690851e-08,1.36043691828251e-06,TRUE,Down in RA
LYRM5,0.638566524171048,7.33484858048495,6.93601880419709,2.24958899888152e-08,1.369122447466e-06,TRUE,Up in RA
ITSN2,0.765675369317843,9.60110247863151,6.93302317745119,2.27137378565516e-08,1.37512729285735e-06,TRUE,Up in RA
WDR81,-0.40653197973254,6.95996442058486,-6.93155022776136,2.28216304413953e-08,1.37512729285735e-06,TRUE,Down in RA
STIM1,-0.52413778424009,7.96032245009922,-6.93075083288071,2.2880401188185e-08,1.37512729285735e-06,TRUE,Down in RA
ZNF654,0.611574528130309,7.60118024876454,6.92908759831726,2.30031688312083e-08,1.37512729285735e-06,TRUE,Up in RA
PAIP1,0.654838171831358,7.45990649580473,6.92770282918235,2.31058874329526e-08,1.37512729285735e-06,TRUE,Up in RA
FAM8A1,0.614267133065716,10.1926624331156,6.92754020259562,2.31179808797308e-08,1.37512729285735e-06,TRUE,Up in RA
ATP1A1,-0.451487890657936,8.47125297648092,-6.9260518620159,2.32289548839301e-08,1.37653389411801e-06,TRUE,Down in RA
HNRNPUL2,-0.637507698313209,8.92706066048979,-6.92210465202023,2.35258689705607e-08,1.38890738795112e-06,TRUE,Down in RA
MSTO1,-0.444123622182325,8.34264448368108,-6.91992499036626,2.36914583885514e-08,1.39346439768185e-06,TRUE,Down in RA
CDK17,0.811596073405454,8.53289967822975,6.91872959362834,2.37827700936637e-08,1.3936349627748e-06,TRUE,Up in RA
PIP4K2B,-0.471996215146052,8.19708308257939,-6.91626032312176,2.39725101477155e-08,1.39955065725348e-06,TRUE,Down in RA
ATAD1,0.811857182427412,8.05337372204008,6.9142837428933,2.41254879638297e-08,1.40328437923929e-06,TRUE,Up in RA
GLG1,-0.602281003709625,8.92641121687556,-6.90947169020278,2.45020344077093e-08,1.41994694253207e-06,TRUE,Down in RA
RCN2,0.816240254631733,7.19345092257447,6.90161325786508,2.51297107727203e-08,1.45098765901242e-06,TRUE,Up in RA
EIF4G1,-0.661225611258323,7.12528264695453,-6.90014292937723,2.52489335505261e-08,1.45255087429541e-06,TRUE,Down in RA
FTO,-0.560324776087982,8.89768496907892,-6.89721595226623,2.54879655311723e-08,1.4609701842468e-06,TRUE,Down in RA
ABCF1,-0.495902868558536,7.83055644526809,-6.89385159578144,2.57655282656985e-08,1.47152906540654e-06,TRUE,Down in RA
NSMCE2,0.815281248502751,5.93174521160486,6.89001167944002,2.60860410720607e-08,1.47546641095054e-06,TRUE,Up in RA
SELT,0.42917704046979,10.8756101137671,6.88994589229954,2.6091567025308e-08,1.47546641095054e-06,TRUE,Up in RA
MAFK,-0.397705656278347,9.11523401705843,-6.88966376804042,2.61152780977732e-08,1.47546641095054e-06,TRUE,Down in RA
PCMTD1,0.878060287647986,9.54893843778302,6.88747189966591,2.63002327159537e-08,1.47650993028877e-06,TRUE,Up in RA
PPIL4,0.849218103662406,7.2986174377453,6.88722573458862,2.63210867481535e-08,1.47650993028877e-06,TRUE,Up in RA
DPY19L4,1.03412449847252,5.42350104282863,6.88419189519181,2.65794695560791e-08,1.48571694543431e-06,TRUE,Up in RA
MAP4K5,0.951631782377615,7.27481082118534,6.88263090272692,2.67134065571079e-08,1.48792730586463e-06,TRUE,Up in RA
RNF219,0.848499832652907,7.21456560186243,6.87901973234387,2.70258603055431e-08,1.50003040843759e-06,TRUE,Up in RA
TMEM167B,0.378804918946904,9.92362060752056,6.8691494220981,2.78987562862053e-08,1.54304594855949e-06,TRUE,Up in RA
RNF139,0.593858912367677,8.66517198688249,6.86667807559735,2.81217153556053e-08,1.546856741772e-06,TRUE,Up in RA
PIBF1,0.81186985401322,5.47298765188434,6.86621247454797,2.81639208836239e-08,1.546856741772e-06,TRUE,Up in RA
ELMOD2,0.738348036335368,7.81002265153453,6.86307516099233,2.84499751646846e-08,1.55714221708654e-06,TRUE,Up in RA
BCAT1,0.96206336591482,6.01521091854942,6.85342589364641,2.93482138045155e-08,1.59807614394394e-06,TRUE,Up in RA
C2orf69,0.818725535367972,7.98674552675653,6.85270479035487,2.94164743499106e-08,1.59807614394394e-06,TRUE,Up in RA
RAB2A,0.500052150571126,9.16504874783698,6.85180358102939,2.95020083669154e-08,1.59807614394394e-06,TRUE,Up in RA
NFATC3,-0.579594892416742,9.35093340943051,-6.8475614428922,2.99080011369013e-08,1.61451993808553e-06,TRUE,Down in RA
PPP1CB,0.497209244789608,10.3862926507708,6.84284986958585,3.0365507503412e-08,1.63362284906581e-06,TRUE,Up in RA
KDELR1,-0.395555960566129,9.79385725766286,-6.84168161572628,3.04800323544994e-08,1.63420663266658e-06,TRUE,Down in RA
COMMD10,0.769355477804682,7.53286954540714,6.83964516780392,3.06807059711427e-08,1.63938972279025e-06,TRUE,Up in RA
CHERP,-0.430758762468479,9.56789650925096,-6.82762094979777,3.18929503337314e-08,1.69840735172503e-06,TRUE,Down in RA
CEP164,-0.580868112883499,6.7393716740194,-6.82556951949719,3.21045252931696e-08,1.70391795352267e-06,TRUE,Down in RA
KIAA1586,0.8348793105435,4.05768136260705,6.8195879066092,3.27295290932853e-08,1.73126029227334e-06,TRUE,Up in RA
CHUK,0.690942296398915,7.72521376256341,6.81803470904249,3.28938093138702e-08,1.73413082345998e-06,TRUE,Up in RA
TMEM70,0.479685621504605,8.1919975504659,6.81463629910921,3.32561520407291e-08,1.74738908206004e-06,TRUE,Up in RA
HDLBP,-0.627772892753624,8.70890221913126,-6.81125233006579,3.36209410242119e-08,1.75775771179874e-06,TRUE,Down in RA
PPRC1,-0.532373546291236,6.85835825682832,-6.80972301500793,3.37871166343213e-08,1.75775771179874e-06,TRUE,Down in RA
PSMD11,-0.38043902910244,8.25867213360861,-6.80971470603724,3.37880217392005e-08,1.75775771179874e-06,TRUE,Down in RA
RGS18,0.809564961030014,10.0148172581246,6.80667801333943,3.41204490085893e-08,1.76921262408682e-06,TRUE,Up in RA
EIF2B4,-0.361821278087047,8.06910222233903,-6.8031070199682,3.45155740704709e-08,1.77837694769685e-06,TRUE,Down in RA
HERC4,0.528034542348359,9.06353715404017,6.80234080018357,3.46009525187066e-08,1.77837694769685e-06,TRUE,Up in RA
KIF5B,0.489817634829344,9.90866265607125,6.80202997007409,3.463564822324e-08,1.77837694769685e-06,TRUE,Up in RA
SF3B2,-0.526861190276837,9.2192042569483,-6.79075340763365,3.59182944756758e-08,1.83824699941584e-06,TRUE,Down in RA
TAF6,-0.434091221190366,7.04225868520105,-6.78716085314796,3.63368710519913e-08,1.85365080385935e-06,TRUE,Down in RA
SLC19A2,0.863587420670144,5.81797371122761,6.78615460585694,3.64549874732615e-08,1.85367731464845e-06,TRUE,Up in RA
STRN3,0.718989937769322,7.6831196185384,6.78474953629171,3.66205646549003e-08,1.85610919824821e-06,TRUE,Up in RA
SIAH1,0.509971199933105,8.64406140145403,6.77819122120921,3.74034659149616e-08,1.88971420903058e-06,TRUE,Up in RA
NCK1,0.596934956669247,7.29932458493448,6.775507549433,3.77286592314226e-08,1.9000538513256e-06,TRUE,Up in RA
TPP1,-0.503223915897235,10.5344832802748,-6.77053342489755,3.83389289755402e-08,1.9246386542721e-06,TRUE,Down in RA
ECT2,1.15575473550696,4.76883418127749,6.76812448677757,3.86380339778398e-08,1.92957212652514e-06,TRUE,Up in RA
MIER3,0.999352034659108,6.60459187251542,6.76777175606205,3.86820270241669e-08,1.92957212652514e-06,TRUE,Up in RA
CREM,0.630954993780042,6.28251083903243,6.76591919186966,3.89139089366695e-08,1.93501560431773e-06,TRUE,Up in RA
MLXIP,-0.604652416845992,8.57577787682764,-6.75978255331267,3.96920424221745e-08,1.96750209025389e-06,TRUE,Down in RA
PIGA,0.871987048636347,6.61044680838334,6.75664235974133,4.00962502391863e-08,1.98130781354324e-06,TRUE,Up in RA
CHAC2,0.705643788088039,4.97703824801305,6.7521570927999,4.06807796537776e-08,2.0039097802578e-06,TRUE,Up in RA
SMARCC1,-0.380328349685273,9.07528832846951,-6.75101703788482,4.08307136938827e-08,2.00502971949119e-06,TRUE,Down in RA
DYNLT3,0.84493174534686,8.13875188466966,6.74318052129922,4.18764647992652e-08,2.04999600817024e-06,TRUE,Up in RA
CDK5RAP3,-0.402132134150793,9.69966571237292,-6.73951338927254,4.23750293637755e-08,2.06357718333408e-06,TRUE,Down in RA
FAM179B,0.869186604949471,5.93104958380601,6.73821355753911,4.25531756200341e-08,2.06357718333408e-06,TRUE,Up in RA
KDM1A,-0.42239548892388,7.86282370427658,-6.73732315237843,4.26756426268727e-08,2.06357718333408e-06,TRUE,Down in RA
NDUFA5,0.948978384097962,6.02243024175516,6.73730933211363,4.26775462644743e-08,2.06357718333408e-06,TRUE,Up in RA
ATP8A1,0.811532719691376,7.97770364219195,6.73252073459883,4.33423016147797e-08,2.08931101025619e-06,TRUE,Up in RA
RBM14,-0.432152304887066,9.66512698902666,-6.72960093993395,4.37527234333546e-08,2.09042282794333e-06,TRUE,Down in RA
SAMD4B,-0.545680054671919,8.49192593694823,-6.72950684079875,4.37660152465421e-08,2.09042282794333e-06,TRUE,Down in RA
CXorf23,0.795759504397571,5.80590393226543,6.72872085983926,4.38771962041865e-08,2.09042282794333e-06,TRUE,Up in RA
HK1,-0.642069656730296,9.57242624547617,-6.72858933162213,4.38958292234499e-08,2.09042282794333e-06,TRUE,Down in RA
CHTF8,-0.469905018524117,9.54159479828513,-6.72066310941883,4.50334989352256e-08,2.13814169793964e-06,TRUE,Down in RA
EIF4E,0.545704765763736,8.6029605099219,6.7157790499015,4.57492202118942e-08,2.1581429036233e-06,TRUE,Up in RA
GSTP1,-0.489244696345342,10.149975773658,-6.71546538599859,4.57955737779842e-08,2.1581429036233e-06,TRUE,Down in RA
VRK2,0.743578848784546,7.1415566791994,6.71490883459136,4.5877937646285e-08,2.1581429036233e-06,TRUE,Up in RA
ARHGAP12,0.977274490601987,6.22579677406237,6.71390858235823,4.60263388454388e-08,2.1581429036233e-06,TRUE,Up in RA
CEP120,0.683626902660376,7.97606392823999,6.71257901624353,4.62243449742412e-08,2.1581429036233e-06,TRUE,Up in RA
UBA1,-0.612840350551319,9.34033797396711,-6.71124860408832,4.64233335241462e-08,2.1581429036233e-06,TRUE,Down in RA
PLEKHF2,0.8098670854848,8.6015219686962,6.71100707549492,4.64595509097964e-08,2.1581429036233e-06,TRUE,Up in RA
PTPN6,-0.422791940302971,11.1126912866969,-6.71040431271745,4.65500594577125e-08,2.1581429036233e-06,TRUE,Down in RA
PPM1G,-0.435514950303568,7.9186068494008,-6.70435242287824,4.74686617617534e-08,2.19427717111589e-06,TRUE,Down in RA
AARS,-0.393013870667795,6.53752049032245,-6.69978127034381,4.81745575567311e-08,2.22039634727121e-06,TRUE,Down in RA
TUBB,-0.410504606940302,9.96387662142976,-6.6965922087377,4.86732596006931e-08,2.23684137342777e-06,TRUE,Down in RA
DCAF7,-0.412105109854533,8.86926560798944,-6.69550545511053,4.88443868188063e-08,2.23818043437455e-06,TRUE,Down in RA
MTF2,0.491519306542686,8.6008700947251,6.69351623554997,4.91591889702809e-08,2.24607621953199e-06,TRUE,Up in RA
ESCO1,0.722679469350027,8.69757692507277,6.69208528637392,4.93869019139312e-08,2.24994008523063e-06,TRUE,Up in RA
LPAR6,1.13213298702729,8.39237938549347,6.69099860825515,4.95605370087772e-08,2.24994008523063e-06,TRUE,Up in RA
CTNNBL1,-0.44573086307004,7.14788875009867,-6.69030327316609,4.96719628027824e-08,2.24994008523063e-06,TRUE,Down in RA
C18orf25,0.482328090734433,9.29437229173931,6.68756096416433,5.01138695270062e-08,2.26345250817822e-06,TRUE,Up in RA
GSK3A,-0.561842589411807,9.3604133165555,-6.68541837141401,5.0461881354857e-08,2.27265895941889e-06,TRUE,Down in RA
GALNT3,0.79428910430873,8.08999386811314,6.68315843878211,5.08315826478862e-08,2.28278700079382e-06,TRUE,Up in RA
GGA3,-0.466021032920863,8.74536415532253,-6.67892841984682,5.15308957265235e-08,2.3065252236365e-06,TRUE,Down in RA
ANP32E,0.703063664287067,9.18863264542979,6.67694594161552,5.1861959147183e-08,2.3065252236365e-06,TRUE,Up in RA
TRAPPC6B,0.550122030378192,7.71960034001716,6.67641527523357,5.19509394634055e-08,2.3065252236365e-06,TRUE,Up in RA
CS,-0.377394224827,9.87290778991773,-6.67595817907811,5.20277066673059e-08,2.3065252236365e-06,TRUE,Down in RA
TMED5,0.650996366982091,9.56251281067616,6.67526802856813,5.21438301798347e-08,2.3065252236365e-06,TRUE,Up in RA
SMARCD2,-0.439562699927665,9.25438328295619,-6.67470876825118,5.22381212230051e-08,2.3065252236365e-06,TRUE,Down in RA
PLCB3,-0.512645575554618,6.41292263704927,-6.6735656355124,5.24313859083824e-08,2.30821922376778e-06,TRUE,Down in RA
ZNF580,-0.438744841038335,7.11157987739562,-6.67275216933964,5.25693523651992e-08,2.30821922376778e-06,TRUE,Down in RA
TNRC6A,-0.469829078970528,8.74122475222424,-6.67001914792923,5.3035557057363e-08,2.32222079415337e-06,TRUE,Down in RA
GALT,-0.426414440610101,7.44911609053486,-6.66835411191308,5.33216153641188e-08,2.32799476715338e-06,TRUE,Down in RA
ZFAND6,0.543042349686059,8.63676569406758,6.66613108795898,5.3705954389296e-08,2.32799476715338e-06,TRUE,Up in RA
WDFY1,0.543649449940294,8.51814693739211,6.66595048319468,5.37373010942462e-08,2.32799476715338e-06,TRUE,Up in RA
EFCAB7,0.971084010292542,4.19378102687703,6.66583028268524,5.37581739036878e-08,2.32799476715338e-06,TRUE,Up in RA
ZBTB11,0.781299044504086,8.23177005967789,6.66374540824775,5.41215101791266e-08,2.33707892068638e-06,TRUE,Up in RA
ALCAM,0.826975979580788,8.37802653843284,6.66292891908806,5.42644728142622e-08,2.33707892068638e-06,TRUE,Up in RA
ELAVL1,-0.33730585104085,8.50788900618083,-6.66144548239891,5.45251852281013e-08,2.3419087050424e-06,TRUE,Down in RA
SUB1,1.09632920039115,8.98650536055644,6.65689322802777,5.53331174271189e-08,2.37015198370564e-06,TRUE,Up in RA
CDC25B,-0.5894134432808,9.32089036549702,-6.65414728471052,5.5826267586319e-08,2.38479527361286e-06,TRUE,Down in RA
OSTM1,0.619751718795385,9.43650680901649,6.65193592304624,5.62266172631779e-08,2.39540585924182e-06,TRUE,Up in RA
SF3A1,-0.562668316391326,9.57712121580332,-6.64599039218496,5.73173619949345e-08,2.43529266071739e-06,TRUE,Down in RA
ZNF644,1.03627976959148,7.73506137635479,6.64448793013895,5.75963447332646e-08,2.44056769363024e-06,TRUE,Up in RA
MYO5A,0.602327866987351,8.87006984561645,6.64100510838945,5.82483025990777e-08,2.46157639107041e-06,TRUE,Up in RA
CCNE2,0.728384717631205,4.9630876602069,6.63770386881958,5.88731085527826e-08,2.47954839376653e-06,TRUE,Up in RA
ENO1,-0.509697905114817,9.47455362050767,-6.63709972323219,5.89881778635062e-08,2.47954839376653e-06,TRUE,Down in RA
DNAH1,-0.473771658372549,7.33957436285803,-6.62853833865117,6.06433156880426e-08,2.54234198188994e-06,TRUE,Down in RA
ZBTB4,-0.455731173783442,10.2461515065853,-6.62356275023084,6.16265664527336e-08,2.5767097267757e-06,TRUE,Down in RA
NUDC,-0.442206069962749,8.56542066278067,-6.62129672233495,6.20796563726279e-08,2.58878736349665e-06,TRUE,Down in RA
ASXL2,-0.322368530888153,9.57859268843714,-6.61889306641445,6.25639204857578e-08,2.6000515590672e-06,TRUE,Down in RA
SF3B3,-0.474776207640885,7.44165848889822,-6.61832132118123,6.2679667096716e-08,2.6000515590672e-06,TRUE,Down in RA
AKT2,-0.518858831718655,7.98926255026234,-6.61619660040765,6.31116918493482e-08,2.61110130871726e-06,TRUE,Down in RA
HDAC6,-0.453010968908817,7.2863845296413,-6.60760280625905,6.4889801737239e-08,2.67763859891125e-06,TRUE,Down in RA
OXA1L,-0.331661847513551,9.94415628617255,-6.59562044903436,6.74532853663381e-08,2.76812892852489e-06,TRUE,Down in RA
MAP4K3,1.05855029060589,5.27109307827452,6.59414057472215,6.7776859875485e-08,2.76812892852489e-06,TRUE,Up in RA
HECTD3,-0.517749016342068,7.4132838432245,-6.59413344966272,6.77784215323084e-08,2.76812892852489e-06,TRUE,Down in RA
SPIN4,0.940880236332302,6.2394665589964,6.59410262355695,6.7785178355047e-08,2.76812892852489e-06,TRUE,Up in RA
TMEM168,0.722450407682366,8.35320950653376,6.58878163863578,6.89616822782392e-08,2.80889663501779e-06,TRUE,Up in RA
RPL22L1,1.61503181579848,6.27380150507495,6.5819290844272,7.05070712621235e-08,2.86444062965168e-06,TRUE,Up in RA
UBA3,0.587987475944364,8.97453493793043,6.57522873218147,7.20517408067858e-08,2.90595552008091e-06,TRUE,Up in RA
PHF5A,0.790714482511473,6.1242060700001,6.57515681928152,7.20685021904862e-08,2.90595552008091e-06,TRUE,Up in RA
STAG2,0.508479437675767,10.6970358843503,6.57509890906925,7.2082002686775e-08,2.90595552008091e-06,TRUE,Up in RA
